"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,28.588968381
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.238787016999993
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.805918892999998
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.907772193000014
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.532763853999995
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.816758301999982
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,30.285974409999994
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.148548501999983
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.587321988999975
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.657558870999992
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.702423401999965
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.918059693000032
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.390753799000038
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.186179450999987
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.839220892000014
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.589102276000006
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.79338224099996
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.89982808299999
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.598397927999997
"['f17', 20, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.79405451399998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.984237278000002
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.111296376999995
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.000371826000006
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.713294532999996
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.55136215799999
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.598219246999975
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.780829728000015
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.62068137
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.657615786999997
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.686433945000005
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.681837203000015
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.08284771299998
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.04838778100003
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.275461108000002
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.891103465000015
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.783924234999972
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.555382730999952
"['f17', 30, -60, 60, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.380728955999984
